,Date,SIH00,SIU00,SIK00,SIZ00,SIN00,SIH01,SIK01,SIN01,SIU01,SIZ01,SIH02,SIK02,SIN02,SIU02,SIZ02,SIH03,SIK03,SIN03,SIU03,SIZ03,SIH04,SIK04,SIN04,SIU04,SIZ04,SIH05,SIK05,SIN05,SIU05,SIZ05,SIH06,SIK06,SIN06,SIU06,SIZ06,SIH07,SIK07,SIN07,SIU07,SIZ07,SIH08,SIK08,SIN08,SIU08,SIZ08,SIH09,SIK09,SIN09,SIU09,SIZ09,SIH10,SIK10,SIN10,SIU10,SIZ10,SIH11,SIK11,SIN11,SIU11,SIZ11,SIH12,SIK12,SIN12,SIU12,SIZ12,SIH13,SIK13,SIN13,SIU13,SIZ13,SIH14,SIK14,SIN14,SIU14,SIZ14,SIH15,SIK15,SIN15,SIU15,SIZ15,SIH16,SIK16,SIN16,SIU16,SIZ16,SIH17,SIK17,SIN17,SIU17,SIZ17,SIH18,SIK18,SIN18,SIU18,SIZ18,SIH19,SIK19,SIN19,SIU19,SIZ19,SIH20,SIK20,SIN20,SIU20,SIZ20,SIH21,SIK21,SIN21,SIU21,SIZ21,SIH22,SIK22,SIN22,SIU22,SIZ22,SIH23,SIK23,SIN23,SIU23,SIZ23,PnL,PNL,IS_ROLLING,Day
873,2002-03-06,,,,,,,,,,,,1.463,,,-0.18200000000000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2809999999999997,6404.999999999998,,
874,2002-03-07,,,,,,,,,,,,1.213000000000001,,,0.05299999999999816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2659999999999991,6329.999999999995,,
875,2002-03-08,,,,,,,,,,,,1.3379999999999983,,,-0.07199999999999918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2659999999999991,6329.999999999995,,
876,2002-03-11,,,,,,,,,,,,1.2380000000000004,,,0.027999999999998693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2659999999999991,6329.999999999995,,
877,2002-03-12,,,,,,,,,,,,1.303,,,-0.03700000000000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2659999999999991,6329.999999999995,,
878,2002-03-13,,,,,,,,,,,,1.4529999999999967,,,-0.18700000000000205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2659999999999947,6329.999999999974,,
879,2002-03-14,,,,,,,,,,,,1.3129999999999988,,,-0.04699999999999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2659999999999991,6329.999999999995,,
880,2002-03-15,,,,,,,,,,,,1.2780000000000005,,,-0.012000000000001343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2659999999999991,6329.999999999995,,
881,2002-03-18,,,,,,,,,,,,1.3279999999999994,,,-0.05200000000000138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.275999999999998,6379.99999999999,,
882,2002-03-19,,,,,,,,,,,,1.4279999999999973,,,-0.1620000000000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2659999999999947,6329.999999999974,,
883,2002-03-20,,,,,,,,,,,,1.4780000000000006,,,-0.22200000000000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2560000000000002,6280.000000000001,,
884,2002-03-21,,,,,,,,,,,,1.3529999999999989,,,-0.10200000000000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2509999999999986,6254.999999999993,,
885,2002-03-22,,,,,,,,,,,,1.512999999999999,,,-0.26200000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2509999999999986,6254.999999999993,,
886,2002-03-25,,,,,,,,,,,,1.7129999999999992,,,-0.46200000000000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2509999999999986,6254.999999999993,,
887,2002-03-26,,,,,,,,,,,,1.7379999999999987,,,-0.4870000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2509999999999986,6254.999999999993,,
888,2002-03-27,,,,,,,,,,,,2.2129999999999974,,,-0.9369999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.275999999999998,6379.99999999999,,
889,2002-03-28,,,,,,,,,,,,2.0630000000000006,,,-0.7919999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2710000000000008,6355.000000000004,,
890,2002-03-29,,,,,,,,,,,,2.0630000000000006,,,-0.7919999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2710000000000008,6355.000000000004,,
891,2002-04-01,,,,,,,,,,,,2.3129999999999997,,,-1.0520000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2609999999999975,6304.999999999987,,
892,2002-04-02,,,,,,,,,,,,2.5479999999999983,,,-1.2920000000000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2559999999999958,6279.999999999979,,
893,2002-04-03,,,,,,,,,,,,2.147999999999998,,,-0.8969999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2509999999999986,6254.999999999993,,
894,2002-04-04,,,,,,,,,,,,1.9379999999999988,,,-0.692000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2459999999999969,6229.9999999999845,,
895,2002-04-05,,,,,,,,,,,,1.7129999999999992,,,-0.47199999999999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2409999999999997,6204.999999999998,,
896,2002-04-08,,,,,,,,,,,,1.6630000000000003,,,-0.4220000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2409999999999997,6204.999999999998,True,1.0
897,2002-04-09,,,,,,,,,,,,1.6149999999999984,0.6289999999999996,,-0.3940000000000019,0.005999999999999339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8559999999999954,9279.999999999976,True,2.0
898,2002-04-10,,,,,,,,,,,,1.8249999999999993,0.7689999999999984,,-0.6070000000000011,-0.13600000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8509999999999964,9254.999999999982,True,3.0
899,2002-04-11,,,,,,,,,,,,1.7349999999999994,0.6369999999999996,,-0.5250000000000004,-0.010000000000000675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.836999999999998,9184.999999999989,True,4.0
900,2002-04-12,,,,,,,,,,,,1.7449999999999992,0.6769999999999987,,-0.535000000000001,-0.04999999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.836999999999997,9184.999999999985,True,5.0
901,2002-04-15,,,,,,,,,,,,,-0.038000000000000256,,,0.6649999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6269999999999989,3134.9999999999945,,
902,2002-04-16,,,,,,,,,,,,,-0.2629999999999999,,,0.870000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6070000000000011,3035.0000000000055,,
903,2002-04-17,,,,,,,,,,,,,-0.038000000000000256,,,0.6249999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5869999999999989,2934.999999999994,,
904,2002-04-18,,,,,,,,,,,,,0.2069999999999972,,,0.41500000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6219999999999972,3109.999999999986,,
905,2002-04-19,,,,,,,,,,,,,0.2320000000000011,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6070000000000011,3035.0000000000055,,
906,2002-04-22,,,,,,,,,,,,,0.4369999999999985,,,0.1800000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617,3085.0,,
907,2002-04-23,,,,,,,,,,,,,0.5770000000000008,,,0.02000000000000135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5970000000000022,2985.000000000011,,
908,2002-04-24,,,,,,,,,,,,,0.5319999999999991,,,0.049999999999998046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5819999999999972,2909.999999999986,,
909,2002-04-25,,,,,,,,,,,,,0.8219999999999983,,,-0.24499999999999833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.577,2885.0,,
910,2002-04-26,,,,,,,,,,,,,0.9870000000000001,,,-0.3949999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5920000000000005,2960.0000000000027,,
911,2002-04-29,,,,,,,,,,,,,0.907,,,-0.3050000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6019999999999994,3009.9999999999973,,
912,2002-04-30,,,,,,,,,,,,,0.3819999999999979,,,0.23000000000000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6119999999999983,3059.999999999992,,
913,2002-05-01,,,,,,,,,,,,,0.35699999999999843,,,0.2549999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6119999999999983,3059.999999999992,,
914,2002-05-02,,,,,,,,,,,,,0.42199999999999793,,,0.1800000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6019999999999994,3009.9999999999973,,
915,2002-05-03,,,,,,,,,,,,,0.6820000000000004,,,-0.08999999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5920000000000005,2960.0000000000027,,
916,2002-05-06,,,,,,,,,,,,,0.6669999999999998,,,-0.08000000000000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5869999999999989,2934.999999999994,,
917,2002-05-07,,,,,,,,,,,,,0.7669999999999977,,,-0.1299999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6369999999999978,3184.999999999989,,
918,2002-05-08,,,,,,,,,,,,,0.5319999999999991,,,0.10499999999999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6369999999999978,3184.999999999989,,
919,2002-05-09,,,,,,,,,,,,,0.7419999999999982,,,-0.10500000000000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6369999999999978,3184.999999999989,,
920,2002-05-10,,,,,,,,,,,,,0.956999999999999,,,-0.3100000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6469999999999967,3234.9999999999836,,
921,2002-05-13,,,,,,,,,,,,,0.6420000000000003,,,0.005000000000000782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6470000000000011,3235.0000000000055,,
922,2002-05-14,,,,,,,,,,,,,0.6420000000000003,,,-0.030000000000002025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6119999999999983,3059.999999999992,,
923,2002-05-15,,,,,,,,,,,,,0.7919999999999972,,,-0.19000000000000217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.601999999999995,3009.999999999975,,
924,2002-05-16,,,,,,,,,,,,,0.8570000000000011,,,-0.25500000000000167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6019999999999994,3009.9999999999973,,
925,2002-05-17,,,,,,,,,,,,,0.9319999999999995,,,-0.3249999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6070000000000011,3035.0000000000055,,
926,2002-05-20,,,,,,,,,,,,,1.5070000000000006,,,-0.9099999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5970000000000022,2985.000000000011,,
927,2002-05-21,,,,,,,,,,,,,1.831999999999998,,,-1.2549999999999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.577,2885.0,,
928,2002-05-22,,,,,,,,,,,,,1.8069999999999986,,,-1.240000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5669999999999966,2834.999999999983,,
929,2002-05-23,,,,,,,,,,,,,2.166999999999999,,,-1.6000000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5669999999999966,2834.999999999983,,
930,2002-05-24,,,,,,,,,,,,,1.9669999999999987,,,-1.4149999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5520000000000005,2760.0000000000023,,
931,2002-05-27,,,,,,,,,,,,,1.9669999999999987,,,-1.4149999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5520000000000005,2760.0000000000023,,
932,2002-05-28,,,,,,,,,,,,,2.0169999999999977,,,-1.4750000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5419999999999972,2709.999999999986,,
933,2002-05-29,,,,,,,,,,,,,2.3320000000000007,,,-1.7749999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5570000000000022,2785.000000000011,,
934,2002-05-30,,,,,,,,,,,,,2.532000000000001,,,-1.9800000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5520000000000005,2760.0000000000023,,
935,2002-05-31,,,,,,,,,,,,,2.8169999999999984,,,-2.2399999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.577,2885.0,,
936,2002-06-03,,,,,,,,,,,,,3.0069999999999997,,,-2.4350000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5719999999999983,2859.9999999999914,,
937,2002-06-04,,,,,,,,,,,,,3.2319999999999993,,,-2.6450000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5869999999999989,2934.999999999994,,
938,2002-06-05,,,,,,,,,,,,,2.3320000000000007,,,-1.709999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6220000000000017,3110.000000000008,,
939,2002-06-06,,,,,,,,,,,,,2.582,,,-1.955000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6269999999999989,3134.9999999999945,,
940,2002-06-07,,,,,,,,,,,,,2.5070000000000014,,,-1.8799999999999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6270000000000033,3135.000000000017,,
941,2002-06-10,,,,,,,,,,,,,2.166999999999999,,,-1.5349999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6320000000000006,3160.0000000000027,True,1.0
942,2002-06-11,,,,,,,,,,,,,2.046999999999998,-1.686,,-1.4309999999999992,0.02400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0460000000000012,-5230.0000000000055,True,2.0
943,2002-06-12,,,,,,,,,,,,,2.145999999999999,-1.6180000000000003,,-1.5329999999999986,-0.04400000000000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0490000000000013,-5245.000000000006,True,3.0
944,2002-06-13,,,,,,,,,,,,,1.9799999999999986,-1.8669999999999982,,-1.3709999999999996,0.19599999999999884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0620000000000003,-5310.000000000002,True,4.0
945,2002-06-14,,,,,,,,,,,,,1.9979999999999984,-1.794999999999999,,-1.3899999999999997,0.12000000000000188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0669999999999984,-5334.999999999992,True,5.0
946,2002-06-17,,,,,,,,,,,,,,-1.9299999999999997,,,0.2549999999999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6750000000000016,-8375.000000000007,,
947,2002-06-18,,,,,,,,,,,,,,-1.8150000000000013,,,0.13999999999999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6750000000000016,-8375.000000000007,,
948,2002-06-19,,,,,,,,,,,,,,-1.8250000000000002,,,0.14999999999999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6750000000000016,-8375.000000000007,,
949,2002-06-20,,,,,,,,,,,,,,-1.6800000000000006,,,1.7763568394002505e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6799999999999988,-8399.999999999995,,
950,2002-06-21,,,,,,,,,,,,,,-1.754999999999999,,,0.07500000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6799999999999988,-8399.999999999995,,
951,2002-06-24,,,,,,,,,,,,,,-1.6950000000000012,,,0.014999999999997904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6800000000000033,-8400.000000000016,,
952,2002-06-25,,,,,,,,,,,,,,-1.8650000000000002,,,0.17999999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6850000000000005,-8425.000000000002,,
