,Date,LHG00,LHG01,LHJ00,LHJ01,LHM00,LHM01,LHN00,LHN01,LHQ00,LHQ01,LHV00,LHV01,LHZ00,LHZ01,LHG02,LHJ02,LHM02,LHN02,LHQ02,LHV02,LHZ02,LHG03,LHJ03,LHM03,LHN03,LHQ03,LHV03,LHZ03,LHG04,LHJ04,LHM04,LHN04,LHQ04,LHV04,LHZ04,LHG05,LHJ05,LHM05,LHN05,LHQ05,LHV05,LHZ05,LHG06,LHJ06,LHM06,LHN06,LHQ06,LHV06,LHZ06,LHG07,LHJ07,LHM07,LHN07,LHQ07,LHV07,LHZ07,LHG08,LHJ08,LHM08,LHN08,LHQ08,LHV08,LHZ08,LHG09,LHJ09,LHM09,LHN09,LHQ09,LHV09,LHZ09,LHG10,LHJ10,LHM10,LHN10,LHQ10,LHV10,LHZ10,LHG11,LHJ11,LHM11,LHN11,LHQ11,LHV11,LHZ11,LHG12,LHJ12,LHM12,LHN12,LHQ12,LHV12,LHZ12,LHG13,LHJ13,LHM13,LHN13,LHQ13,LHV13,LHZ13,LHG14,LHJ14,LHM14,LHN14,LHQ14,LHV14,LHZ14,LHG15,LHJ15,LHM15,LHN15,LHQ15,LHV15,LHZ15,LHG16,LHJ16,LHM16,LHN16,LHQ16,LHV16,LHZ16,LHG17,LHJ17,LHM17,LHN17,LHQ17,LHV17,LHZ17,LHG18,LHJ18,LHM18,LHN18,LHQ18,LHV18,LHZ18,LHG19,LHJ19,LHM19,LHN19,LHQ19,LHV19,LHZ19,LHG20,LHJ20,LHM20,LHN20,LHQ20,LHV20,LHZ20,LHG21,LHJ21,LHM21,LHN21,LHQ21,LHV21,LHZ21,LHG22,LHJ22,LHM22,LHN22,LHQ22,LHV22,LHZ22,LHG23,LHJ23,LHM23,LHN23,LHQ23,LHV23,LHZ23,PnL,PNL,IS_ROLLING,Day
1079,2003-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.199999999999996,,,,,,,-1.0000000000000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.20000000000001,-4080.000000000004,,
1080,2003-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3249999999999815,,,,,,,-0.7499999999999929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.074999999999974,-2829.99999999999,,
1081,2003-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.699999999999982,,,,,,,-0.5000000000000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.199999999999989,-4479.999999999995,,
1082,2003-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.45000000000001,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.95000000000001,-1580.000000000004,,
1083,2003-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8000000000000043,,,,,,,-3.500000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.70000000000001,-1080.000000000004,,
1084,2003-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5749999999999815,,,,,,,-3.625000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.199999999999989,-2479.9999999999955,,
1085,2003-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.949999999999982,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.449999999999982,-3779.9999999999927,,
1086,2003-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.949999999999982,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.449999999999982,-3779.9999999999927,,
1087,2003-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9499999999999815,,,,,,,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.449999999999982,-3779.9999999999927,,
1088,2003-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67499999999999,,,,,,,-4.499999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.825000000000003,-1130.0000000000011,,
1089,2003-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04999999999999,,,,,,,-5.500000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.450000000000017,-1780.0000000000068,,
1090,2003-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.82500000000001,,,,,,,-1.4999999999999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3249999999999957,-929.9999999999983,,
1091,2004-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.82500000000001,,,,,,,-1.4999999999999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3249999999999957,-929.9999999999983,,
1092,2004-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.17499999999999,,,,,,,-11.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3249999999999957,-929.9999999999983,,
1093,2004-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.800000000000018,,,,,,,-13.374999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5749999999999673,-629.9999999999869,,
1094,2004-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299999999999997,,,,,,,-14.499999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.199999999999996,-3679.999999999998,,
1095,2004-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.67499999999999,,,,,,,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.82500000000001,-4330.000000000004,,
1096,2004-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9250000000000114,,,,,,,-17.375000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.449999999999996,-6179.999999999998,,
1097,2004-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8000000000000043,,,,,,,-16.999999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.19999999999999,-6479.999999999995,,
1098,2004-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.075000000000003,,,,,,,-16.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.57499999999999,-10229.999999999996,,
1099,2004-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.82500000000001,,,,,,,-19.499999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.325000000000003,-10130.000000000002,,
1100,2004-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9499999999999815,,,,,,,-18.999999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.949999999999967,-8379.999999999987,,
1101,2004-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04999999999999,,,,,,,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.45000000000001,-6580.000000000004,,
1102,2004-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.800000000000004,,,,,,,-16.000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.20000000000001,-4080.000000000004,,
1103,2004-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.800000000000004,,,,,,,-16.000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.20000000000001,-4080.000000000004,,
1104,2004-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.424999999999997,,,,,,,-16.374999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.949999999999996,-3179.999999999998,,
1105,2004-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.924999999999997,,,,,,,-16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.325000000000003,-2130.000000000001,,
1106,2004-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.925000000000011,,,,,,,-16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.324999999999989,-3729.9999999999955,,
1107,2004-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.300000000000011,,,,,,,-17.250000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.950000000000003,-4380.000000000001,,
1108,2004-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.175000000000018,,,,,,,-16.750000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.574999999999989,-2229.9999999999955,,
1109,2004-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.67499999999999,,,,,,,-17.250000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.575000000000024,-2230.0000000000095,,
1110,2004-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.17499999999999,,,,,,,-16.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3249999999999957,-929.9999999999983,,
1111,2004-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.425000000000018,,,,,,,-15.500000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0749999999999886,-1229.9999999999955,,
1112,2004-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.80000000000001,,,,,,,-18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000001137,20.000000000004547,,
1113,2004-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.174999999999997,,,,,,,-16.999999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.175000000000004,4070.000000000002,,
1114,2004-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.67499999999999,,,,,,,-15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.67499999999999,4669.999999999996,,
1115,2004-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.17499999999999,,,,,,,-12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.67499999999999,6669.999999999996,,
1116,2004-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.67500000000002,,,,,,,-13.500000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.175000000000004,10070.000000000002,,
1117,2004-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.175,,,,,,,-12.875000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.299999999999983,11719.999999999993,,
1118,2004-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.17499999999999,,,,,,,-11.750000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.42499999999998,12969.999999999993,True,1.0
1119,2004-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.975,-34.074999999999996,,,,,,-9.150000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.250000000000007,-500.00000000000284,True,2.0
1120,2004-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.475,-31.425000000000004,,,,,,-7.949999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.100000000000001,2840.0000000000005,True,3.0
1121,2004-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.225,-36.824999999999996,,,,,,-7.350000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0500000000000043,1220.0000000000018,True,4.0
1122,2004-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.65,-35.524999999999984,,,,,,-7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.875000000000014,1950.0000000000057,True,5.0
1123,2004-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.524999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.524999999999984,-14209.999999999995,,
1124,2004-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.02499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.02499999999999,-14409.999999999996,,
1125,2004-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.400000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.400000000000006,-14560.000000000002,,
1126,2004-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.524999999999984,,,,,,,-2.875000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.4,-13360.0,,
1127,2004-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.52499999999999,,,,,,,-3.8750000000000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.40000000000002,-12960.000000000007,,
1128,2004-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.900000000000006,,,,,,,-4.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.275000000000006,-11310.000000000002,,
1129,2004-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.14999999999999,,,,,,,-6.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.02499999999999,-12409.999999999996,,
1130,2004-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.4,,,,,,,-9.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.775,-15110.0,,
1131,2004-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.775000000000006,,,,,,,-10.375000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.15000000000002,-12460.000000000007,,
1132,2004-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.900000000000006,,,,,,,-12.875000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.77500000000002,-12710.000000000007,,
1133,2004-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.525000000000013,,,,,,,-14.125000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.650000000000027,-12660.000000000011,,
1134,2004-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.899999999999984,,,,,,,-14.875000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.77499999999999,-11909.999999999996,,
1135,2004-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.525000000000006,,,,,,,-10.375000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.90000000000002,-13960.000000000007,,
1136,2004-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.64999999999999,,,,,,,-9.875000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.525,-14610.0,,
1137,2004-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.400000000000013,,,,,,,-12.625000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.02500000000004,-12810.000000000016,,
1138,2004-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.024999999999984,,,,,,,-10.875000000000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.900000000000006,-13560.000000000002,,
1139,2004-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.525000000000013,,,,,,,-11.375000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.90000000000004,-11560.000000000016,,
