,Date,LCG00,LCM00,LCJ00,LCQ00,LCV00,LCZ00,LCG01,LCJ01,LCM01,LCQ01,LCV01,LCZ01,LCG02,LCJ02,LCM02,LCQ02,LCV02,LCZ02,LCG03,LCJ03,LCM03,LCQ03,LCV03,LCZ03,LCG04,LCJ04,LCM04,LCQ04,LCV04,LCZ04,LCG05,LCJ05,LCM05,LCQ05,LCV05,LCZ05,LCG06,LCJ06,LCM06,LCQ06,LCV06,LCZ06,LCG07,LCJ07,LCM07,LCQ07,LCV07,LCZ07,LCG08,LCJ08,LCM08,LCQ08,LCV08,LCZ08,LCG09,LCJ09,LCM09,LCQ09,LCV09,LCZ09,LCG10,LCJ10,LCM10,LCQ10,LCV10,LCZ10,LCG11,LCJ11,LCM11,LCQ11,LCV11,LCZ11,LCG12,LCJ12,LCM12,LCQ12,LCV12,LCZ12,LCG13,LCJ13,LCM13,LCQ13,LCV13,LCZ13,LCG14,LCJ14,LCM14,LCQ14,LCV14,LCZ14,LCG15,LCJ15,LCM15,LCQ15,LCV15,LCZ15,LCG16,LCJ16,LCM16,LCQ16,LCV16,LCZ16,LCG17,LCJ17,LCM17,LCQ17,LCV17,LCZ17,LCG18,LCJ18,LCM18,LCQ18,LCV18,LCZ18,LCG19,LCJ19,LCM19,LCQ19,LCV19,LCZ19,LCG20,LCJ20,LCM20,LCQ20,LCV20,LCZ20,LCG21,LCJ21,LCM21,LCQ21,LCV21,LCZ21,LCG22,LCJ22,LCM22,LCQ22,LCV22,LCZ22,LCG23,LCJ23,LCM23,LCQ23,LCV23,LCZ23,PnL,PNL,IS_ROLLING,Day
1356,2004-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.849999999999994,,11.599999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.25000000000003,-14100.000000000011,,
1357,2004-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.72500000000004,,9.47499999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.25000000000006,-14900.000000000022,,
1358,2004-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.60000000000001,,9.600000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.0,-14800.0,,
1359,2004-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.97500000000001,,0.22500000000000853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.75,-14300.0,,
1360,2004-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.350000000000037,,-11.525000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.87500000000007,-13550.00000000003,,
1361,2004-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.72499999999998,,-9.90000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.625,-15050.0,,
1362,2004-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.850000000000023,,-14.399999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.25,-15300.0,,
1363,2004-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.850000000000037,,-17.40000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.25000000000006,-14900.000000000022,,
1364,2004-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.34999999999998,,-14.399999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.74999999999996,-15099.999999999984,,
1365,2004-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.85000000000001,,-9.525000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.375000000000014,-14950.000000000005,,
1366,2004-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.60000000000004,,-7.650000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.25000000000004,-16500.00000000002,,
1367,2004-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.97500000000001,,-8.275000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.250000000000014,-17700.000000000007,,
1368,2004-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.849999999999994,,2.224999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.62500000000003,-17850.00000000001,,
1369,2004-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.099999999999994,,-6.525000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.62500000000003,-17850.00000000001,,
1370,2004-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.47500000000002,,-5.150000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.62500000000003,-17850.00000000001,,
1371,2004-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.47500000000002,,-5.275000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.75000000000006,-17900.000000000022,,
1372,2004-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.099999999999994,,-10.649999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.74999999999997,-17499.99999999999,True,1.0
1373,2004-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.099999999999994,-47.09999999999998,-10.149999999999977,0.2749999999999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.07499999999996,-36029.999999999985,True,2.0
1374,2004-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.099999999999994,-50.05,-7.524999999999977,1.6749999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88.99999999999997,-35599.999999999985,True,3.0
1375,2004-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.099999999999994,-49.37499999999997,-8.024999999999977,0.5499999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-89.94999999999995,-35979.99999999998,True,4.0
1376,2004-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.099999999999994,-40.275000000000006,-9.499999999999986,-4.34999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87.22499999999997,-34889.999999999985,True,5.0
1377,2004-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.52500000000002,,-4.225000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.75000000000004,-18700.00000000002,,
1378,2004-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.14999999999996,,-4.099999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.24999999999996,-19299.99999999998,,
1379,2004-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.900000000000006,,-1.9750000000000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.875000000000014,-19150.000000000007,,
1380,2004-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.525000000000006,,3.4000000000000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.125,-21250.0,,
1381,2004-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.89999999999996,,4.8999999999999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.99999999999997,-21199.99999999999,,
1382,2004-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.14999999999998,,7.150000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.99999999999997,-21199.99999999999,,
1383,2004-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.52499999999998,,13.15000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.37499999999996,-22549.99999999998,,
1384,2004-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.525,,15.02500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.499999999999986,-22599.999999999993,,
1385,2004-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.025,,16.649999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.37500000000004,-22950.00000000002,,
1386,2004-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.02500000000002,,18.15000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.875,-22750.0,,
1387,2004-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.15,,12.649999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.50000000000003,-21800.00000000001,,
1388,2004-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.02499999999996,,11.649999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.375,-21750.0,,
1389,2004-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.89999999999998,,17.024999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.875,-22750.0,,
1390,2004-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.39999999999996,,17.775000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.62499999999996,-23049.99999999998,,
1391,2004-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.65000000000002,,18.02499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.62500000000003,-23050.00000000001,,
1392,2004-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.65000000000002,,18.02499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.62500000000003,-23050.00000000001,,
1393,2004-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.39999999999999,,19.524999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.875000000000014,-23150.000000000007,,
1394,2004-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.77499999999996,,16.399999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.374999999999986,-23349.999999999993,,
1395,2004-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.27500000000002,,15.65000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.625,-24250.0,,
1396,2004-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.14999999999996,,7.3999999999999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.74999999999997,-22699.99999999999,,
1397,2004-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.14999999999996,,7.024999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.124999999999986,-22849.999999999993,,
1398,2004-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.150000000000006,,4.8999999999999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.250000000000014,-22900.000000000007,,
1399,2004-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.77499999999998,,4.40000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.37499999999996,-22549.99999999998,,
1400,2004-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.150000000000006,,1.90000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.249999999999986,-22099.999999999993,,
1401,2004-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.02499999999998,,4.2749999999999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.749999999999986,-23099.999999999993,,
1402,2004-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.27499999999999,,2.1500000000000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.124999999999986,-22849.999999999993,,
1403,2004-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61.02499999999996,,3.15000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.87499999999994,-23149.999999999978,,
1404,2004-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.02500000000002,,7.150000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.875000000000014,-23150.000000000007,,
1405,2004-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.89999999999998,,6.649999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.250000000000014,-22900.000000000007,,
1406,2004-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.90000000000002,,9.40000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.5,-23000.0,,
1407,2004-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.275,,10.399999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.87500000000004,-23950.00000000002,,
1408,2004-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.77500000000002,,9.774999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.00000000000006,-23600.000000000022,,
1409,2004-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.77499999999996,,3.4000000000000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.37499999999996,-22549.99999999998,,
1410,2004-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.89999999999998,,7.899999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.000000000000014,-22400.000000000007,,
1411,2004-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.89999999999999,,3.15000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.74999999999997,-22699.99999999999,,
1412,2004-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.14999999999998,,4.2749999999999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.874999999999986,-22349.999999999993,,
1413,2004-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.14999999999998,,1.1499999999999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.999999999999986,-23599.999999999993,,
1414,2004-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.14999999999998,,2.6499999999999773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.5,-23000.0,,
1415,2004-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.14999999999998,,4.524999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.625,-22250.0,,
1416,2004-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.14999999999998,,2.52500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.62499999999996,-23049.99999999998,True,1.0
1417,2004-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.14999999999998,-9.324999999999989,1.8249999999999744,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.89999999999999,-27159.999999999996,True,2.0
1418,2004-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.14999999999998,-9.224999999999994,1.674999999999983,-0.6999999999999886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.39999999999998,-27359.999999999993,True,3.0
1419,2004-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.14999999999998,-10.349999999999994,2.2249999999999943,0.20000000000000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.07499999999997,-27229.99999999999,True,4.0
1420,2004-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.14999999999998,-11.349999999999994,2.624999999999986,1.8000000000000256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.07499999999996,-26829.999999999985,True,5.0
1421,2004-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.099999999999966,,-0.9499999999999602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.049999999999926,-3619.9999999999704,,
1422,2004-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.59999999999998,,-1.6999999999999886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.299999999999969,-3319.9999999999873,,
1423,2004-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.59999999999998,,-0.8250000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.424999999999983,-2969.999999999993,,
1424,2004-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.849999999999966,,4.174999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.674999999999969,-5069.999999999987,,
